LAMMPS data file via write_data, version 2 Apr 2025, timestep = 120000, units = metal

28558 atoms
2 atom types

-12.084355834226514 217.4943558342274 xlo xhi
-6.883682303079468 361.24395730308856 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

214 1 1 0 23.068125462749656 8.122834832693293 46.04826915398148 0 0 0
258 1 1 0 23.05257386476113 9.483021655393102 46.35082229502471 0 0 0
261 1 1 0 23.02580139019986 12.254777136000708 46.78672117413445 0 0 0
309 1 1 0 23.056250191590138 13.611997402263182 47.16581145141025 0 0 0
219 1 1 0 18.250149338689326 13.707600373917082 47.107193429945795 0 0 0
262 1 1 0 20.667588313763886 13.650389743852351 47.11450256943439 0 0 0
181 1 1 0 17.04984320272795 14.393709635281468 47.42696606358108 0 0 0
220 1 1 0 19.45944280626573 14.408059546071609 47.22812688911746 0 0 0
263 1 1 0 21.865455227913763 14.349164835284867 47.181513544906245 0 0 0
257 1 1 0 25.438276126881384 8.058641126071498 45.89217857439047 0 0 0
305 1 1 0 25.398869385367803 9.463638059052549 46.075814791028336 0 0 0
304 1 1 0 27.8372670534174 8.03717074903562 45.67776479104294 0 0 0
306 1 1 0 26.64118310957486 10.087020365977175 46.1693498309488 0 0 0
259 1 1 0 24.231135130220252 10.218590975328553 46.32601070743164 0 0 0
356 1 1 0 27.83767225229586 9.39823940349649 46.00961415648865 0 0 0
358 1 1 0 26.704516581982702 11.465634953086173 46.442294825919014 0 0 0
307 1 1 0 24.258633432352887 11.58446570997495 46.56204089063891 0 0 0
357 1 1 0 29.037002555246936 10.077281656372648 46.13037802020898 0 0 0
413 1 1 0 29.079728704210993 11.428000093150331 46.4760072123812 0 0 0
308 1 1 0 25.530375927367423 12.209155459639017 46.63513754430779 0 0 0
359 1 1 0 27.91780753426822 12.137283593305575 46.65978020121025 0 0 0
411 1 1 0 30.22847894874566 9.40105840205911 45.94632120888462 0 0 0
414 1 1 0 30.27535945026917 12.054202480105722 46.75580185881276 0 0 0
415 1 1 0 27.879042754979046 13.499994221058795 47.04499279394307 0 0 0
474 1 1 0 30.299454571199504 13.41813830225264 47.11698346003678 0 0 0
360 1 1 0 25.50659740160473 13.542725056907273 47.0033514991184 0 0 0
310 1 1 0 24.292863863909623 14.207504374567783 47.235587612340424 0 0 0
361 1 1 0 26.70643906892453 14.227554475374365 47.10750099143142 0 0 0
416 1 1 0 29.093488224392978 14.138616609092129 47.216535663792165 0 0 0
470 1 1 0 32.586323454325324 9.374471674759327 46.1664813774859 0 0 0
412 1 1 0 31.393564479495872 10.022586321011683 46.29469840663142 0 0 0
533 1 1 0 34.96264765275137 9.230806296703953 46.50115402779076 0 0 0
471 1 1 0 33.805004795769534 9.972212763279906 46.41129826815558 0 0 0
472 1 1 0 31.4252221633486 11.419030639079725 46.60379740096833 0 0 0
535 1 1 0 33.85521352444056 11.30637576879004 46.70041217726824 0 0 0
534 1 1 0 36.16826155982436 9.853026250332835 46.779016272555246 0 0 0
602 1 1 0 36.228933533139326 11.210121458674415 47.0039819009456 0 0 0
536 1 1 0 35.04427808980994 11.936892912225247 47.0063168988954 0 0 0
473 1 1 0 32.6820708239164 12.039231928287087 46.76646309728226 0 0 0
600 1 1 0 37.401032294953346 9.17101910206043 46.73049851699465 0 0 0
603 1 1 0 37.47728347677105 11.86919606143173 47.31943069377465 0 0 0
537 1 1 0 32.69279952996508 13.389781410129928 47.19381262381524 0 0 0
604 1 1 0 35.08964691517377 13.290717533257016 47.284357380889034 0 0 0
675 1 1 0 37.48005646742357 13.174182802014911 47.772796953559975 0 0 0
475 1 1 0 31.47649693655213 14.142830325952342 47.09569641373389 0 0 0
