LAMMPS data file via write_data, version 22 Jul 2025, timestep = 58, units = metal

28558 atoms
2 atom types

-20.943968 226.353968 xlo xhi
-21.09 375.450275 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

82 1 1 0 14.754154431756945 3.007749356414916 50 0 0 0
83 1 1 0 12.289859959316559 4.412788710221145 50 0 0 0
84 1 1 0 13.52126625830973 5.101998505703873 50 0 0 0
85 1 1 0 11.055599414690558 6.506966749232622 50 0 0 0
86 1 1 0 12.287621253382557 7.199732387906018 50 0 0 0
106 1 1 0 17.215693943677636 0.26228317694579706 50 0 0 0
107 1 1 0 18.44650582407034 0.9131230540072564 50 0 0 0
108 1 1 0 15.984988899912755 2.320705090520086 50 0 0 0
109 1 1 0 17.215876008885793 3.006970170909493 50 0 0 0
110 1 1 0 14.753081949130937 4.413242184532459 50 0 0 0
111 1 1 0 15.984352317339805 5.102141922858324 50 0 0 0
112 1 1 0 13.520429330321868 6.509476198980645 50 0 0 0
113 1 1 0 14.752158950999686 7.201313114825447 50 0 0 0
137 1 1 0 19.67702652376447 0.2614909307873944 50 0 0 0
138 1 1 0 20.90776279148013 0.9125367043783136 50 0 0 0
139 1 1 0 18.446527396593392 2.319791862583438 50 0 0 0
140 1 1 0 19.67731361118059 3.006315892293729 50 0 0 0
141 1 1 0 17.215443084294527 4.412528946646824 50 0 0 0
142 1 1 0 18.446437837663225 5.101713411618122 50 0 0 0
143 1 1 0 15.98385922087002 6.509603313780381 50 0 0 0
144 1 1 0 17.215151199034338 7.201513786062383 50 0 0 0
174 1 1 0 20.907846423246163 2.3191762222693275 50 0 0 0
176 1 1 0 19.677171941786618 4.411870194498119 50 0 0 0
177 1 1 0 20.90788082703633 5.101390828210208 50 0 0 0
178 1 1 0 18.446204469404247 6.50916218245897 50 0 0 0
179 1 1 0 19.677100315338016 7.201392067310979 50 0 0 0
217 1 1 0 20.907782582996465 6.508798667385859 50 0 0 0
28067 1 2 0 9.842310063134578 -0.8332475794774267 50 0 0 0
28070 1 2 0 12.295819332183635 -0.8287681792256851 50 0 0 0
28073 1 2 0 14.754339239753905 -0.8286099774722979 50 0 0 0
28076 1 2 0 17.21531692408592 -0.8295001606927752 50 0 0 0
28079 1 2 0 19.676886491482236 -0.8302907720134457 50 0 0 0
172 1 1 0 22.138229852392183 0.2609599874773214 50 0 0 0
173 1 1 0 23.368756958624147 0.912238948684512 50 0 0 0
175 1 1 0 22.13842863996894 3.0059694314839933 50 0 0 0
211 1 1 0 24.599085815661162 0.26063739203507386 50 0 0 0
212 1 1 0 25.829403717735335 0.9121042017165928 50 0 0 0
213 1 1 0 23.36881838975878 2.3188281299577156 50 0 0 0
214 1 1 0 24.59919050839795 3.0058244285785705 50 0 0 0
215 1 1 0 22.138387891075155 4.411480828488491 50 0 0 0
216 1 1 0 23.368849566289928 5.101243121690419 50 0 0 0
218 1 1 0 22.13837048162728 7.201295287118843 50 0 0 0
